baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.27748	2390.39987031167	-1.25797460263624	0.342246548144134	-3.67563854027961	0.000237255246106486	0.0160013664603956
MSTRG.9386	5818.91580393217	-0.669657265044509	0.182226132250929	-3.67486955231194	0.0002379709692383	0.016012826365856
MSTRG.21242	1131.69671881052	-0.387053825525979	0.105389196049345	-3.67261389245966	0.000240082092171472	0.0161179140048664
MSTRG.33372	86.3578973216402	-2.16951861080992	0.591395522632313	-3.66847317536891	0.000244003288930574	0.0163203741569863
MSTRG.11615	1298.08538791854	0.386699867526826	0.105417899877224	3.66825622571877	0.00024421038431103	0.0163203741569863
MSTRG.34320|LOC111104695	4.32191749789253	13.9199963922507	3.79770800737739	3.66536773369882	0.000246983434260249	0.0163936651455366
MSTRG.24229	320.940282438752	-1.07859061468242	0.294264458656492	-3.66537848167897	0.000246973061307092	0.0163936651455366
MSTRG.24344	208.823231446848	0.947368196236985	0.258438471899017	3.66573981526699	0.000246624573355742	0.0163936651455366
MSTRG.33921	3255.91119467933	-0.495293484731358	0.135174663335297	-3.66410000595153	0.000248209798283652	0.0164378759865594
MSTRG.5683	437.079439456384	-0.621510823798599	0.169746388385067	-3.66140823207804	0.000250832707829532	0.0165407868634809
MSTRG.19422	39.6508067275445	-1.69096175332245	0.461841263423864	-3.6613483619599	0.00025089134072701	0.0165407868634809
MSTRG.42149|LOC111113261	8.0736407864322	-8.79974759359948	2.40577572612444	-3.6577589082983	0.000254430199102595	0.0167364869535245
MSTRG.5272	233.501198731324	-2.67089507082002	0.730362932231421	-3.65694225836441	0.000255241848240903	0.0167523162051267
MSTRG.20084	15303.2500957657	-1.04300330641977	0.285271559317331	-3.65617697367285	0.00025600464988257	0.0167648759336046
MSTRG.4693	245.27754290699	-0.64191838895303	0.175639979552974	-3.65473960192204	0.000257443139399552	0.0168215296741739
MSTRG.28539	422.459561861422	-1.68232374383385	0.460413778094026	-3.65393874787624	0.000258247900585004	0.0168366153496952
MSTRG.28682	54.8223929131064	-1.23781992763021	0.339112472696963	-3.65017516986569	0.000262061529838952	0.017047363996486
MSTRG.4324	930.130078917757	-1.38116571223706	0.378733248241677	-3.6468034392262	0.000265522880269883	0.0172343147375173
MSTRG.19379	1231.16819714292	-2.85794641691901	0.784181840452649	-3.6444945157992	0.000267917848078863	0.0173513771014077
MSTRG.9040	2472.43223188323	-0.815833390156894	0.224243672260358	-3.63815568097579	0.000274597428566656	0.0177448003508559
MSTRG.18772	794.642427313333	0.59568925635574	0.163809669116032	3.63647188575781	0.000276397794419203	0.0177882492978775
MSTRG.23879	2403.18824123699	-1.04938598141552	0.288578816307974	-3.63639297867105	0.000276482435061426	0.0177882492978775
MSTRG.1049	17246.3951128154	-1.59312975305522	0.438315505412927	-3.63466437618803	0.000278342747281616	0.0178687516843502
MSTRG.22728|LOC111136113	24.279140684026	-3.57416432419247	0.984467631019089	-3.63055545106406	0.00028281193458481	0.0181160186394087
MSTRG.41429	5046.70325390136	-0.759126447709339	0.209128866866355	-3.62994577976871	0.000283480760828813	0.0181192996975942
MSTRG.18712	79143.7075913092	-0.786766128916137	0.216835835111966	-3.62839531809804	0.000285188343021229	0.0181493614046786
MSTRG.6071	163.925179991035	0.716405904723158	0.197416265031108	3.62891023498124	0.000284620179611692	0.0181493614046786
MSTRG.8881	1204.34766850916	-1.05398980288399	0.290788010462849	-3.62459855620027	0.000289410642073126	0.0183782022016047
MSTRG.7242	161.215565431088	-2.0819021068725	0.574714976112617	-3.62249496429436	0.00029177514286031	0.018488335078263
MSTRG.7915	1021.74986348316	-1.07752450032211	0.297761892658136	-3.61874547042603	0.00029603462037109	0.0187178096819979
MSTRG.20254|LOC111130794	3.4106899975358	13.8744695837213	3.83681623676187	3.61614128161396	0.000299027213510791	0.0188663664300636
MSTRG.38945	1575.40277972987	-1.11279000929533	0.307870763840753	-3.61447120023037	0.00030096126704887	0.0189070699200851
MSTRG.17636	2213.53279129411	-0.92676914041987	0.256392502802799	-3.6146499226332	0.000300753737507803	0.0189070699200851
MSTRG.40167|LOC111112499	2.51964002384302	-17.7817382481509	4.92074385920532	-3.61362809301409	0.000301942079238704	0.0189133804310955
MSTRG.26213	2659.84220036014	-0.69240017909836	0.191626637986434	-3.61327728949343	0.000302351060814773	0.0189133804310955
MSTRG.36838|LOC111107996	2.56028028468231	-17.7989560212364	4.93377812554331	-3.60757123006548	0.000309076701925836	0.0192929623002132
MSTRG.14279	197.17343948864	-1.13381481316227	0.314456515492343	-3.60563307580718	0.000311392865923424	0.0193962715508735
MSTRG.5400|LOC111121335	7.11875878440352	-6.26456366533706	1.73980327430456	-3.60073104692893	0.000317323698575518	0.0197238192135774
MSTRG.8818	1214.18911840151	-0.580121816424326	0.161187337982593	-3.59905327357026	0.000319377764237555	0.0198095239898549
MSTRG.23355	219.273019706398	-0.828283011582152	0.230586869939688	-3.59206494194053	0.000328068063685752	0.0203056136126848
MSTRG.41997	203.706266519089	-1.07123620614999	0.298329725780981	-3.5907793075117	0.000329690713697061	0.0203630866493566
MSTRG.19002	111.708257473927	-1.52665324624979	0.425987203275575	-3.58380072103289	0.000338630481113402	0.0208713047371953
MSTRG.16686	283.086672289751	0.754596736203497	0.210621521053214	3.58271430398058	0.000340042446298042	0.0209143926404444
MSTRG.36336	12335.9458245036	-0.990832407724807	0.276662008610055	-3.58138225303406	0.000341781167124704	0.0209773553998004
MSTRG.22134	16571.5153396106	-1.14582857749632	0.32023218066945	-3.5781181488411	0.000346077014283947	0.0211966752506523
MSTRG.5654	359.889003846205	0.729835686691892	0.204040290878293	3.57691945816344	0.000347667237028234	0.0212497112498632
MSTRG.15542	445.078525870379	-1.20389494502758	0.336716743886612	-3.57539376014215	0.000349701165330452	0.0213295899968083
MSTRG.25330	141.764298057718	-2.05504925007577	0.574910065582023	-3.57455778408627	0.000350820330559472	0.0213534582115224
MSTRG.19829	96.9271382013387	1.27932706732855	0.358143801823162	3.57210444747619	0.000354124113726036	0.0215099239099264
MSTRG.39956	4991.16662677156	-1.38659859642709	0.388250589117791	-3.57140113960371	0.000355076575426267	0.0215232160534211
MSTRG.12461	663.734407871742	-1.5222420026618	0.426452149661244	-3.56954937118033	0.000357595822098515	0.0216312293375799
MSTRG.11489|LOC111124848	36.424176840546	-2.1652912236284	0.607146647623076	-3.56633975021574	0.000362001999970049	0.0218474430520765
gene12724|LOC111125494	1.89616438976181	-17.5257403900231	4.91486515882572	-3.5658639298683	0.000362659512112661	0.0218474430520765
MSTRG.4557	65.9023112726914	-1.64449171875349	0.461482076090264	-3.56350073806948	0.000365941665547058	0.021950963211177
MSTRG.14155	10991.0009523468	-0.54002038940201	0.151578901217204	-3.56263559813111	0.000367150157060979	0.021950963211177
MSTRG.17275	52.8852041652908	-1.84241028105917	0.517170996358124	-3.5624779696334	0.000367370745677549	0.021950963211177
MSTRG.3166|LOC111136603	6.08501222713132	-12.5853470144861	3.53189145437925	-3.56334479047517	0.000366159229546296	0.021950963211177
MSTRG.480	1545.99392124546	-0.793554441266789	0.222910254438597	-3.55997279382848	0.000370893216864895	0.0221163926755738
MSTRG.25221	3308.44753149977	-0.742748207497144	0.2088051025194	-3.55713628898573	0.000374919667408026	0.0222659781425439
MSTRG.21319	342.971726435331	0.552841162439998	0.1554066625532	3.55738392007965	0.000374566531022131	0.0222659781425439
MSTRG.26234	1315.91689941013	-0.498204673227072	0.140108204955204	-3.55585651380203	0.000376749667138345	0.0223294580495046
MSTRG.28481	232.929760545263	0.602783979033504	0.169671111029711	3.55266123605421	0.000381355229656715	0.0225568542896546
MSTRG.22930	752.086938067997	-0.898562190490928	0.25306900359951	-3.55066079887417	0.000384265318520505	0.0226387655297907
MSTRG.34183	86.4310749792963	-2.36753939436016	0.666790709895178	-3.5506484406964	0.000384283360618847	0.0226387655297907
MSTRG.11387	1170.98170986093	-0.608706769844338	0.171506331623518	-3.54917957886557	0.000386433447104157	0.0226743689422835
MSTRG.23015	635.93815466717	-0.700662708508104	0.197410502303282	-3.54926764449277	0.000386304222487133	0.0226743689422835
MSTRG.2810	627.577898962282	-0.983623405368374	0.27769791370778	-3.54206264006519	0.000397011184114035	0.0232485311767217
MSTRG.3254	228.551965188906	1.07997749212698	0.305332210938745	3.53705719028656	0.000404612041382048	0.0235994196223987
MSTRG.23791	694.232638074378	0.799597832899531	0.226054364792342	3.5371926290123	0.0004044045983098	0.0235994196223987
MSTRG.22007	924.845092839013	-0.732418008523451	0.207103942012008	-3.53647545965583	0.000405504172911875	0.0236045266366837
MSTRG.23553	2739.53422048832	-0.817987130804052	0.231346006190527	-3.53577372816365	0.000406582780730389	0.0236204467743924
MSTRG.13344	6173.46608186217	0.436320222459909	0.123453145219348	3.53429814756577	0.000408859594432209	0.0236639689474497
MSTRG.19996	2249.32875158223	-0.6176827156828	0.174770874508126	-3.53424286181095	0.00040894513110495	0.0236639689474497
MSTRG.38415	164.579997021866	1.1402681915258	0.322715557361623	3.53335364693327	0.00041032319961449	0.0236969725005707
MSTRG.3097	284.527063155508	1.10301838962836	0.312760539869923	3.5267185242969	0.000420743800676743	0.0242510444484367
MSTRG.19579|LOC111131500	7.44287723952636	-5.0208902418766	1.42537905158879	-3.5224947611515	0.00042750549092629	0.0245443367765078
MSTRG.43537	4705.48423640331	-0.900970289086402	0.25574789718565	-3.52288444597603	0.000426877433725009	0.0245443367765078
MSTRG.19521	33.6473834128044	2.6481834802371	0.753030239148396	3.516702706696	0.000436942879210857	0.0250371683404065
MSTRG.36462	7930.91612472275	-0.49535781720964	0.140903399102838	-3.51558458038407	0.00043878696898034	0.0250938247484312
MSTRG.19995	210.219911830783	-1.44488097390632	0.411303389162135	-3.51293233165348	0.000443190333282686	0.0252963385172129
MSTRG.5812	129.407515837991	0.804837866149795	0.229175621876631	3.51188254474576	0.000444944595956055	0.0253471544779782
MSTRG.32270	588.836052851757	0.57976396847661	0.16557794324677	3.50145651714345	0.000462722473068052	0.0262085769951627
MSTRG.16763	18035.3203531224	-0.565764967547597	0.161576071354138	-3.50153932327992	0.000462578701995949	0.0262085769951627
MSTRG.1010	1178.76706853648	-1.26935385693502	0.36252307218584	-3.50144295446198	0.00046274602506968	0.0262085769951627
MSTRG.29159	5102.58924155478	-0.593666135068528	0.169661339517925	-3.49912441311243	0.000466788720973774	0.026386604038398
MSTRG.7378|LOC111118384	62.7995412984932	-1.84559842530349	0.527531175166856	-3.49855802307747	0.000467781295491394	0.0263918608598587
MSTRG.25641	403.398718366148	-2.39163202324339	0.683890641590623	-3.4970971640741	0.000470350485324912	0.0264437538237277
MSTRG.1651	1667.99704785108	0.519553508914996	0.148570771264598	3.49701024294809	0.000470503766309424	0.0264437538237277
MSTRG.31748	195.221831588368	0.72570286272017	0.207668313005736	3.49452861737326	0.000474899694363877	0.0266397843847943
MSTRG.4321	685.661533302944	-1.08648523329091	0.311144398765512	-3.49190034466834	0.000479597146719428	0.0268519486459057
MSTRG.4759|LOC111102334	358.048687082335	-1.03833281379378	0.297678641649299	-3.48809981139683	0.000486466443733402	0.0271329895936322
MSTRG.7709	18148.1541195044	-0.600938938598494	0.172278399887386	-3.48818504810418	0.000486311381382005	0.0271329895936322
MSTRG.19312	1561.00821066496	0.472465496933266	0.13559195623754	3.48446552467733	0.000493120984942113	0.0273999686671055
MSTRG.3453|LOC111110454	13.0558675002459	7.17657143909379	2.05957743651597	3.48448730883062	0.000493080845527111	0.0273999686671055
MSTRG.13341	313.678350880562	0.707522103779904	0.203082713257602	3.48391102536848	0.00049414373014	0.02740489367646
MSTRG.1751|LOC111124007	2.30403798567173	17.1991624918121	4.93806101791995	3.48297893229698	0.000495867385529136	0.0274485987861392
MSTRG.26167	8302.31488592274	-1.54851147075707	0.444917993536945	-3.48044244838681	0.000500586357990276	0.0276576319599222
MSTRG.7931	1087.5180031424	-1.26162741155639	0.362675587105256	-3.47866648986836	0.000503915304937091	0.0277892240906849
MSTRG.21602|LOC111138329	125.34753666995	-2.57277528915011	0.740073094307318	-3.47637998049116	0.00050823164908739	0.0279561576466393
MSTRG.30188	6.16090926154031	-6.45562113551726	1.85716894589713	-3.47605485746413	0.000508848189491628	0.0279561576466393
MSTRG.30032	234.316461419289	-1.00302246869584	0.289032454270438	-3.47027627477899	0.000519923277206854	0.0285112319751302
MSTRG.21144|LOC111137686	19.8981526227889	-2.97040935043107	0.856352077246599	-3.46867769618979	0.000523026510847768	0.0286278951030817
MSTRG.31576	676.220092930324	0.748808661899959	0.215986840156515	3.46691799073191	0.000526462486262542	0.0286777272711675
MSTRG.12943	54.5344372594177	1.46375973824029	0.42223307240541	3.4667102932071	0.000526869418472947	0.0286777272711675
MSTRG.40721	173.148224404802	-1.69985999919011	0.490223885820611	-3.46751769621472	0.000525289154105778	0.0286777272711675
MSTRG.39150	3375.15922906464	-0.418362459852326	0.120756301178035	-3.46451866917917	0.000531181268695811	0.0288588815944402
MSTRG.5549	2304.95259291818	-0.762098594566323	0.220090404470417	-3.46266161125965	0.00053486059861518	0.0290050651426472
MSTRG.6773	176.480594216743	-1.56560049284637	0.452452155123995	-3.46025646052523	0.000539661145384559	0.0292113997846719
MSTRG.17207	6783.3445932719	-0.791666062321555	0.228855046546209	-3.45924669029183	0.000541688530260109	0.0292671419903703
MSTRG.6436	2528.23104163181	-0.354710948558907	0.10257196143206	-3.45816677000814	0.000543864611283825	0.0293306984666266
MSTRG.18024	5432.31247200623	-0.653379408126745	0.189156571043635	-3.4541724060753	0.000551984378149129	0.0297139774057599
MSTRG.43233	422.03705679939	-0.811794034688175	0.235061844289278	-3.45353384400891	0.000553292872342893	0.0297298649977945
MSTRG.7343	5172.60208063366	-0.49563427179648	0.14362460931412	-3.45090074857912	0.000558718996378634	0.0299118575105043
MSTRG.33186	40.0061140083214	-2.77850499256977	0.805146144364806	-3.45093249469856	0.000558653281743508	0.0299118575105043
MSTRG.4703	2614.53644447114	-0.864581155445732	0.250700529368943	-3.44866106833532	0.000563373359819187	0.0301060976873867
MSTRG.4607	4044.27942719867	-0.669112824290784	0.194067731121796	-3.44783143711228	0.000565106594018247	0.0301438131914679
MSTRG.11199	22633.0182426345	-0.61231887768863	0.177759478833454	-3.44464825002285	0.000571802972887028	0.0304456544801445
MSTRG.4609|LOC111102276	118.563527053784	-6.95573023728993	2.02005764694157	-3.44333254440592	0.000574592306988982	0.0305387483739905
MSTRG.14325	1060.67334564838	-0.839454195224737	0.24400002032872	-3.44038575936925	0.000580885605872306	0.030805532536564
MSTRG.34156	848.801703215833	-0.734686935295755	0.213571718750159	-3.44000104318685	0.000581711944415313	0.030805532536564
MSTRG.39920|LOC111114464	7.98837961280397	-16.9692245566213	4.93650129936033	-3.43750027146152	0.000587110131001702	0.0310353820240143
MSTRG.36352	94.6208845213404	-1.35416241211455	0.394130272257716	-3.43582441500226	0.000590753706627492	0.0311158568133525
MSTRG.2263	16.6374590529707	-4.48328739894913	1.30473891301999	-3.43615673159618	0.000590029529164597	0.0311158568133525
MSTRG.3763	166.847464632078	-2.15175820607378	0.626471719953581	-3.43472520392975	0.000593154983623492	0.0311863457160323
MSTRG.6543	2892.10171786799	-0.568665756182885	0.165685355822801	-3.43220288455105	0.000598699492139393	0.0314215486590081
MSTRG.22630	100.279723541081	-1.77202845349802	0.516952292883344	-3.42783749659834	0.000608409530991591	0.031874140750413
MSTRG.25323	1820.87937401937	-0.850799487809991	0.248526636029979	-3.42337345163824	0.000618490422521879	0.0323445133974098
MSTRG.20395	95.6205024216157	0.925861623852981	0.270559475774339	3.42202623361527	0.000621563161603473	0.0324473666105386
MSTRG.28330|LOC111132667	10.1853032553697	-4.88411939537335	1.42777609144382	-3.42078805258208	0.000624399728792298	0.032537547501436
MSTRG.11724	799.067602562993	-1.08379121156144	0.317118070403889	-3.4176267854465	0.000631696643605069	0.032796972190606
MSTRG.42955|LOC111112669	3.13232674683966	-17.041679377205	4.98845972573376	-3.41622070020789	0.000634967625750364	0.032796972190606
MSTRG.19751	32.662258979924	1.92850637111505	0.564487069073182	3.41638715352935	0.000634579584132341	0.032796972190606
MSTRG.19128|LOC111131669	56.2597790818341	-2.29467686301465	0.671657330289221	-3.41643984146877	0.000634456802195529	0.032796972190606
MSTRG.1663	2012.08803599157	-0.456142318535217	0.133516020178891	-3.41638642257354	0.000634581287678949	0.032796972190606
MSTRG.14851	183.135213879148	-1.45455779246698	0.426184905480216	-3.41297350929877	0.000642581881163093	0.0330738021571278
MSTRG.13754	8889.47554182763	-1.32227770374559	0.387395764498346	-3.41324770408335	0.000641935660713113	0.0330738021571278
MSTRG.22697	3.62463895774025	-16.2232658116298	4.75845235112119	-3.40935762607926	0.000651160565851341	0.0333402612615987
MSTRG.1984	21.6562019861445	-3.75692543629646	1.10189086801216	-3.40952588442271	0.000650759021514809	0.0333402612615987
MSTRG.28853	5538.05503236197	-0.848555171336882	0.248892761988127	-3.40932040192218	0.000651249431494812	0.0333402612615987
MSTRG.35848	289.277954775756	0.734581771673621	0.215490726838023	3.40887880630604	0.000652304518513792	0.0333402612615987
MSTRG.37219	48.8852592121647	-1.43494948248593	0.421452222021461	-3.40477379761652	0.000662188807320079	0.033786600398533
MSTRG.22853|LOC111132804	32.483434504258	-1.784133743366	0.524201224132173	-3.40352838038422	0.000665215023011995	0.033882080460288
MSTRG.5890	16.2753847998271	4.45959869325148	1.312112288234	3.39879348226648	0.000676838026192859	0.0342363345042174
MSTRG.25160|LOC111135807	41.8286831561526	3.93414519302985	1.15740508074276	3.39910827979528	0.000676059455268855	0.0342363345042174
MSTRG.935|LOC111110056	2.46513488734193	-13.6128207109969	4.00383810694318	-3.39994284169244	0.000673999408166544	0.0342363345042174
MSTRG.14283	183.877043364667	-1.02549882349597	0.301698836464501	-3.39908113505976	0.000676126557992626	0.0342363345042174
MSTRG.40548	7506.63098358605	-0.427027087621735	0.125720678865608	-3.39663364432048	0.000682202350591865	0.0343890937485638
MSTRG.9517	1550.65194946394	-0.680808567255437	0.200425103758431	-3.3968228255279	0.000681730912441927	0.0343890937485638
MSTRG.37560	4857.95616580802	-0.497749811153486	0.146616783118225	-3.39490337031963	0.000686528263262994	0.0344886407322084
MSTRG.36491	5703.90905249303	-0.399296509213076	0.117600316528468	-3.39536934083351	0.000685360773825621	0.0344886407322084
MSTRG.38948	914.499038290037	0.786159003341079	0.231728346433601	3.39258884569111	0.000692354750424387	0.0347160435949047
MSTRG.6786	7.07063504522113	-4.62557166491147	1.36360374534917	-3.39216702849921	0.000693421553841917	0.0347160435949047
MSTRG.12732	988.97276405353	-0.408375019365026	0.120481016526434	-3.38953829523364	0.000700104294247607	0.034990902529193
MSTRG.43095	9.0632298491987	-6.44873378833498	1.9036962671905	-3.38748039772758	0.000705377575586986	0.0351945022322636
MSTRG.42467|LOC111114285	12.7109654250213	-7.81869072762384	2.30856892349337	-3.3868127774121	0.000707096239958461	0.0352203556670651
MSTRG.19533	88.4518055854577	-1.3375460831144	0.395309366071982	-3.3835426071611	0.000715571036370368	0.0355820729915828
MSTRG.13929|LOC111125790	13.5147185991384	16.5293473003071	4.89273359078024	3.3783460704778	0.000729232455426786	0.0362000368482421
MSTRG.41168	4090.03742761195	0.499271512575434	0.147847357541366	3.37693903278415	0.000732972945915317	0.0362630021707649
MSTRG.39052	2.87011260480963	12.855584733789	3.80670905356544	3.37708623193785	0.000732580796380618	0.0362630021707649
MSTRG.5083	44.9545146493988	-2.85606226112431	0.84606470227141	-3.37570194508376	0.00073627635356241	0.0363651105400909
MSTRG.26210	2493.02337958456	-0.610320399903337	0.181010402116831	-3.3717421361752	0.000746943475279955	0.0368299624836358
MSTRG.37813	247.400199254906	-1.38703292826057	0.411491022099052	-3.37074894413296	0.00074964140543221	0.0368391617295983
MSTRG.25803	46.1002975789744	1.53388692149285	0.455053992412755	3.37078005482378	0.000749556758506712	0.0368391617295983
MSTRG.38237	5917.10309145218	-1.33799931761596	0.397277400879095	-3.36792204805819	0.000757370068138469	0.036853101106902
MSTRG.27687	2161.15808212413	-0.644754045055182	0.191467593345869	-3.36743170887666	0.000758718149450161	0.036853101106902
MSTRG.16735	998.567508466996	-1.02290428441857	0.303580460673785	-3.36946680345722	0.000753137624713188	0.036853101106902
MSTRG.12007	506.785634762641	-1.12107186407033	0.332662713631669	-3.36999554843889	0.000751693980084326	0.036853101106902
MSTRG.24124|LOC111136570	8.46063343602152	-7.76068660587443	2.30355243553272	-3.3690080096135	0.000754392365935908	0.036853101106902
MSTRG.35948	116.533349060715	-2.06015531677694	0.611711738449914	-3.36785316887559	0.000757559302158395	0.036853101106902
MSTRG.24986	2603.28482303602	-0.427294336498697	0.126874760196587	-3.36784350044582	0.000757585868063715	0.036853101106902
MSTRG.8865|LOC111118351	4.85787120806524	16.3480271320892	4.85808866806446	3.36511501726099	0.000765117574814812	0.0371025114213503
MSTRG.9008	9938.45753824703	-1.04467347318139	0.310535276880891	-3.36410562971913	0.000767921462190374	0.0371770294682198
MSTRG.34755	1752.62333832398	-0.659303465613888	0.19607323384883	-3.36253680664135	0.00077229829728365	0.0373273269286783
MSTRG.38654	1000.84012586266	-0.611944265191401	0.18206294356302	-3.36116868823215	0.000776134082461887	0.0374510225514257
MSTRG.21409	46.9874823837255	-1.95346335419778	0.581657546588052	-3.35844237843489	0.000783830611660979	0.0376528633591575
MSTRG.39278	577.888150440685	-1.45491080494338	0.433133113868814	-3.35903849961479	0.000782141700395707	0.0376528633591575
MSTRG.4569	3635.86731142182	-0.495374411354809	0.147506451680382	-3.35832369168632	0.00078416727494871	0.0376528633591575
MSTRG.2191	426.476176685895	0.827977998599907	0.246603851351649	3.35752257745252	0.000786443204548356	0.0377004423775158
MSTRG.5402|LOC111120887	7.82975326325369	-5.363292664212	1.59778451660314	-3.35670586895802	0.00078876974693287	0.0377502884755572
MSTRG.25986	653.215549314454	-0.977248049348346	0.291310308654583	-3.35466346474921	0.000794615898340484	0.0379681453184253
MSTRG.6637	25217.5413927284	-0.451871843202049	0.134799763850743	-3.35217088141477	0.00080180511966885	0.0382493635786093
MSTRG.14725	533.810264161858	0.64423093648193	0.192250843239595	3.3509914735669	0.000805227816589008	0.0383502819530654
MSTRG.29991	538.640121723521	0.558800108082144	0.166994870179897	3.3462112188247	0.000819239646983721	0.0388285181958133
MSTRG.671	1576.79190724674	-0.50476170713673	0.150827629848418	-3.34661300216689	0.000818053293025792	0.0388285181958133
MSTRG.33240	666.212616139324	-0.803831933919885	0.240197415064376	-3.34654697971853	0.000818248129365214	0.0388285181958133
MSTRG.32822	296.856263824187	-1.30200510496407	0.389211004690843	-3.34524227031627	0.000822107250855186	0.0388832695624836
MSTRG.26475	227.124818554112	-1.98089305940594	0.592208352654747	-3.34492590407752	0.000823045551786157	0.0388832695624836
MSTRG.5096	8914.38528135006	-1.4740422148762	0.441089505365703	-3.34182109740763	0.00083230686895195	0.0392575866902127
MSTRG.33835	4573.91365667208	-0.622056098741819	0.186335235090056	-3.3383707511957	0.000842712250717132	0.0396845778676392
MSTRG.37549	68.0154347272226	-3.33126391593206	0.998174694913393	-3.33735560809934	0.000845796562794411	0.0397659928834334
MSTRG.16700|LOC111130391	5.73319566429244	-4.74824420180645	1.42381857035102	-3.33486604310538	0.00085340499258769	0.0400595130760602
MSTRG.42478|LOC111111726	34.9250401016165	-5.10684859804427	1.53159035160644	-3.33434367269802	0.000855009458461236	0.0400707148439868
MSTRG.7410	1684.38248273141	-0.539121379310052	0.161875927964319	-3.33046047111394	0.000867024729829932	0.0405690135944985
MSTRG.32654	1105.61369856446	0.360850879086137	0.108396898753181	3.32897788808325	0.000871653243524188	0.0407206414944469
MSTRG.18136	2222.36572144913	-0.471937851267602	0.141800543133069	-3.32818084360033	0.000874151015455396	0.0407724045968687
MSTRG.22718|LOC111133838	22.0397099249672	-6.05922388605308	1.82108907442403	-3.32725289012536	0.000877067388781063	0.0407787687037382
MSTRG.21590|LOC111138446	55.7700251023427	-1.85104901981651	0.556321497631417	-3.32730090010453	0.000876916281954487	0.0407787687037382
MSTRG.20797	38.83778978599	-1.74353350770501	0.524247234951305	-3.32578484246456	0.000881699600015272	0.0409292766855191
MSTRG.5636	13.9643992177008	-6.96003259820987	2.0943301009937	-3.323273916995	0.000889675066711937	0.0411409397829031
gene3623|LOC111119787	2.01800904484078	-16.5204915797743	4.97152042599188	-3.32302598887105	0.000890466179090035	0.0411409397829031
MSTRG.15070	3319.7166810529	-0.433363918797774	0.130379797014042	-3.32385790377554	0.000887814200738902	0.0411409397829031
MSTRG.24387	17278.0553831174	-1.12206069024019	0.337812188149099	-3.32155182555152	0.000895183559424281	0.0411712658260109
MSTRG.14096|LOC111125576	10.4283959007149	-5.5556829923759	1.67271875127125	-3.32134914381372	0.000895833957264215	0.0411712658260109
MSTRG.12993|LOC111124244	2.89073376629655	-16.4146166603181	4.94257125549686	-3.32106828850725	0.000896735935061045	0.0411712658260109
MSTRG.2439	48966.0122332293	-1.06884428974948	0.321828464014096	-3.32116145482602	0.000896436634525459	0.0411712658260109
MSTRG.11286|LOC111125036	54.7803760433829	3.29390866370713	0.992581054933646	3.31852864542869	0.00090493040262849	0.0414825752379916
MSTRG.6534	85102.3847242929	0.642325245622531	0.193803785518682	3.31430701368118	0.000918705734739574	0.0419869519815435
MSTRG.28184|LOC111135036	6.80386127660136	-7.26365669374612	2.19191234985705	-3.3138445039647	0.000920226672715674	0.0419869519815435
MSTRG.1802	100.628836477287	-1.51740447446622	0.457855263607773	-3.31415754076843	0.000919197013316204	0.0419869519815435
MSTRG.18718	4446.27112262576	-1.43323244548548	0.432879768595777	-3.31092499456547	0.000929881294020805	0.0423283327544267
MSTRG.13926	7894.19763448475	-0.560564564484256	0.169340573128908	-3.31027912641782	0.000932029775268613	0.0423283327544267
MSTRG.30878	3910.47152327305	-1.08121561905975	0.326623916368417	-3.31027694199891	0.000932037049538471	0.0423283327544267
MSTRG.10409	1930.66492403045	-0.830998048219402	0.251228692798743	-3.30773543006533	0.000940536187889542	0.0425824856177521
MSTRG.627	1034.74338424556	-0.657846285152436	0.198862891606697	-3.30803942272698	0.000939515830819626	0.0425824856177521
MSTRG.21251	19356.6692106818	-2.14563911838979	0.649052131082145	-3.30580398035584	0.000947043154535844	0.0428110201352428
MSTRG.15118	4628.31112988928	-0.806743087258376	0.244132571519541	-3.3045286920832	0.000951362373510679	0.0429401066370097
MSTRG.13006|LOC111124591	2.09888489135367	16.2969608554644	4.93286646105831	3.3037506658893	0.000954006391115103	0.0429933018472118
MSTRG.3050	3805.47544870916	0.424680264019502	0.128585404033854	3.30270972207461	0.000957554544632905	0.0430870172246015
MSTRG.11754	253.507452512493	-0.762471560850784	0.230916919956593	-3.30193023964684	0.00096021948162719	0.0431407643981294
MSTRG.34129	1433.66941345155	-0.597991124934642	0.181170665508645	-3.30070612290216	0.000964418426347087	0.0432631617617291
MSTRG.22457|LOC111134376	3.23398815086429	16.2480543835909	4.92517957749825	3.29897704802961	0.000970378449843073	0.0433978093925245
MSTRG.27472	2589.2453276509	-0.643921862790641	0.195167288782631	-3.29933293026278	0.000969148963163347	0.0433978093925245
MSTRG.605	11690.0145147471	-0.729824453350485	0.221370974236589	-3.29683896394876	0.000977795469687048	0.0436629581273647
MSTRG.24706|LOC111133998	2.16602136330884	16.2652012973681	4.93491569319553	3.29594309377874	0.000980918824150033	0.0437018299506726
MSTRG.443	155.465350373012	-1.14438263363173	0.347231372232875	-3.29573513554599	0.000981645167956005	0.0437018299506726
MSTRG.33813	227.388168502583	-1.69672852178791	0.514990725595551	-3.29467782128651	0.000985345799502003	0.0437338503264595
MSTRG.27930	54.6085688844762	-1.4107492663376	0.428187602273946	-3.29469900306695	0.000985271536010976	0.0437338503264595
