baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.6318	66.5584041995781	-0.91137464998193	0.829149259298235	-1.09916838224434	0.271694627108948	0.984903783625233
MSTRG.33375	1727.18170963967	0.0554415246310671	0.200678956915333	0.27626974687963	0.782340890487288	1
MSTRG.33376	347.374440934743	-0.00912920277511587	0.263447322430618	-0.0346528584571975	0.972356551830338	1
MSTRG.33372	86.3578973216402	-1.40275163086357	0.547897927354226	-2.56024263066187	0.0104599107469381	0.338086066240907
MSTRG.30937	21269.1218315012	-0.238876667892547	0.164358616987205	-1.45338694296231	0.146116349693953	0.906227560358646
MSTRG.30935	6644.4689354214	-0.0555698957545996	0.150489970819746	-0.36925979486806	0.711934090235796	1
MSTRG.44250	6.89801527412073	0.127991968852479	1.01316265356403	0.126329142119716	0.899471388971923	1
MSTRG.30931	2238.51338454666	0.0543265896944472	0.181384370984173	0.299510864137174	0.764550283899484	1
MSTRG.26328	416.162162296155	-0.0680461171513386	0.198983549128353	-0.34196855694561	0.732374555199285	1
MSTRG.44001	106.705382511149	-0.345833168951036	0.396434926576262	-0.872357972940885	0.383013120294432	1
MSTRG.34548|LOC111104343	24.5427204662322	-3.93575564152631	3.06841309709837	-1.2826681144231	0.199608375407571	0.949898613380158
MSTRG.18840|LOC111129124	2.85221615192276	-29.9838410844114	4.48375195875336	-6.68722118445374	2.27447985245807e-11	2.15253838423919e-08
MSTRG.24666|LOC111133944	4.02805877762605	0.199311332559118	1.50928033356167	0.132057198472052	0.894939050011281	1
MSTRG.4735|LOC111122759	3.12206126736741	3.74552141074361	2.74650531465407	1.36374082029234	0.172649151783509	0.927701994390888
MSTRG.18979|LOC111129615	4.02085463022258	0.566265022041064	2.53521939830293	0.223359375689583	0.823255819149409	1
MSTRG.15600|LOC111125146	8.10731043349043	1.96061363825414	1.30743105435797	1.49959237370029	0.133720024378717	0.892953642594036
MSTRG.43475|LOC111116869	78.0441076140462	0.333048258302787	0.336101541295447	0.990915593600398	0.321726797366822	0.99140922888324
MSTRG.11231|LOC111127402	2.64745097916296	-19.147541078738	3.11808633474303	-6.14079888211818	8.21074869983393e-10	3.94896631730701e-07
MSTRG.3409|LOC111121240	3.25282759111809	-0.939856319592856	2.61339410056527	-0.359630535398227	0.719123445398889	1
MSTRG.17216	1126.82492482537	0.00880761960973441	0.112859419303959	0.0780406249124253	0.937795737508286	1
MSTRG.1537|LOC111122145	18.4143009429751	-0.873118352535129	0.817510586163154	-1.06802085173351	0.285511106032792	0.989196675830048
MSTRG.35438	143.417601549013	0.239699486503945	0.216880280470596	1.10521567928552	0.269066144458999	0.984014246077983
MSTRG.32423	7.69112237108755	-0.73916974737934	1.09139175782843	-0.677272612769299	0.498233004075545	1
MSTRG.35430	548.97054574307	-0.0549469361790601	0.174308061037757	-0.315228887590908	0.752587873696309	1
MSTRG.32421	45.6816368679642	0.045643036037734	0.588514557226425	0.0775563416015439	0.938180972079321	1
MSTRG.35432	1478.83001265666	0.0577355005014565	0.631943391531318	0.0913618233455254	0.92720509539896	1
MSTRG.32427	188.968604564058	-0.34985714640219	0.316406513521357	-1.10572043068442	0.268847544176497	0.984014246077983
MSTRG.35434	8575.22723212211	-0.131087704388338	0.13496396935451	-0.971279260793006	0.331409233435716	0.99140922888324
MSTRG.35437	195.388850609553	-0.124323406388814	0.22740106381336	-0.546714269071549	0.584575049542919	1
MSTRG.21751	9511.05016189331	0.0882886123395284	0.111453883010378	0.792153758620573	0.428271027440702	1
MSTRG.23455|LOC111137580	3.35248389575969	1.13849062341023	2.61824623944719	0.434829469534769	0.663686212562546	1
MSTRG.207	907.363223126288	-0.154472683684507	0.193223647684215	-0.799450199475388	0.424029412350893	1
MSTRG.202	1205.13002049468	-0.0856615445250732	0.186012235271277	-0.460515645114129	0.645146144359101	1
MSTRG.43828	29.5641011475565	0.390564920694623	0.540900078056544	0.722064825906338	0.470254622495409	1
MSTRG.9993	2183.74304694399	0.0362529104343381	0.18045793108825	0.200893971330133	0.84078148179971	1
MSTRG.9991	40425.6983818433	-0.109268684569781	0.151800682285728	-0.719816821139904	0.471637786681594	1
MSTRG.9996	7421.44806209016	-0.198524526432317	0.142558876349015	-1.39257920317979	0.163747075509683	0.91776804897969
MSTRG.7720|LOC111121625	22.1587791770173	0.0357239825334445	0.482258041996784	0.0740764889799032	0.940949522928246	1
MSTRG.9995	695.110689600532	0.21545603408932	0.699412196877188	0.308053012302775	0.758041994397395	1
MSTRG.9998	142.996674533998	0.143568161659605	0.397894878544942	0.360819325407298	0.718234515067027	1
MSTRG.9999	260.016351153644	0.108127214530273	0.171192643126046	0.631611338874307	0.527640875444875	1
MSTRG.27546|LOC111137155	7.32026272618349	-0.415637168837764	1.22510925902724	-0.339265388597085	0.734409813957253	1
MSTRG.6611|LOC111121469	6.3193090642333	0.0616937101134886	1.28914068859256	0.0478564602447261	0.961830639296302	1
MSTRG.17587	168.676527803771	0.865108573234797	0.257094128287285	3.36494877964734	0.000765578696640374	0.0551996408344687
MSTRG.13069	17.5322915758983	-0.0638207777438473	0.548695201348245	-0.116313715860878	0.907403915708933	1
MSTRG.21101|LOC111134103	4.77415660398117	-0.193821785973369	1.56517855537321	-0.123833658024501	0.901446981663111	1
MSTRG.2427|LOC111109904	5.1642569477462	0.66010617173423	2.82294872377358	0.233835693215084	0.815112538452019	1
MSTRG.23346	1068.84386961849	0.0921214229679277	0.14075995146954	0.654457620979375	0.512817021798663	1
MSTRG.34748	28.6186762219989	0.489332258480689	0.523208690799706	0.935252542790836	0.349658166195599	0.99895523223746
MSTRG.34749	539.365221032779	-0.147478399193117	0.161866484561176	-0.911111398959053	0.362236680968863	1
MSTRG.12873	11300.3355210824	-0.0230816534603653	0.102842754415477	-0.224436360067887	0.82241778098135	1
MSTRG.42478|LOC111111726	34.9250401016165	-3.00660349149541	1.3652672815639	-2.20220870454859	0.0276505694773323	0.552597007715241
MSTRG.34740	6.88019857922268	-1.01580925949481	0.990114461920062	-1.02595134053988	0.304914520848286	0.99140922888324
MSTRG.34741	36.5350485328125	0.536586049788489	0.404744977234109	1.32573862548051	0.18492628858619	0.939953604344542
MSTRG.34742	1525.35119662847	0.0547379799464418	0.14869367708831	0.368125807487649	0.712779428420672	1
MSTRG.34745	398.822084263556	0.0594643214409889	0.155130505315977	0.38331804128317	0.701483963974818	1
MSTRG.34747	11121.0620928971	-0.0815806943224227	0.171258676303737	-0.476359481943762	0.633818295566421	1
MSTRG.19846	1238.50121554569	0.037138449431595	0.185892553103871	0.199784492770096	0.841649129808315	1
MSTRG.19845	852.114917840968	-0.0156648693857695	0.159332448236615	-0.0983156259703395	0.921681670563865	1
MSTRG.26938	6695.19479489794	0.434323216618498	0.295737313125764	1.46861149182687	0.141938196081655	0.903489432988413
MSTRG.26939	141.537098080439	0.204339364347691	0.259987131322647	0.785959533105135	0.431891195096124	1
MSTRG.26936	862.025188339545	0.0460803411446105	0.190442190644969	0.241964981544008	0.808807297733398	1
MSTRG.26930	5.6243040008193	0.929787410180226	2.59683622078068	0.358046226689146	0.720308719706343	1
MSTRG.26931	58.3372670480413	0.57035793191204	0.341319405305428	1.67103868999671	0.0947140359824772	0.827940146229329
MSTRG.26932	20.1391353091268	0.241270345600294	0.848649332282044	0.284299222803264	0.776181081695022	1
MSTRG.26933	987.812836728916	0.170237900760351	0.118536325214079	1.43616651227292	0.15095496553228	0.906728189271971
MSTRG.3995|LOC111134492	7.73939366635008	-1.19208285471294	2.04559429407789	-0.582756247494476	0.560057402288633	1
MSTRG.33860	6038.36502391626	0.0218017856092956	0.134156329421993	0.162510301997883	0.870904016291465	1
MSTRG.8739	16.7047943654165	0.4277251913611	0.534273626462536	0.800573283381214	0.423378722634178	1
MSTRG.36427	404.189558365013	-0.00827215392714813	0.225178615435313	-0.0367359658516261	0.970695531384724	1
MSTRG.36429	374.566733494119	-0.218139903609755	0.36793791864856	-0.59287149422105	0.553267156454444	1
MSTRG.36428	259.528038450789	0.695831477863697	0.30589173155849	2.27476393140311	0.0229200950159856	0.506347701490199
MSTRG.30119	37.0670748093544	0.414391176929185	0.491772480530117	0.842648162179556	0.39942524670245	1
MSTRG.30118	24.8178150615749	-0.248118493507336	0.771544427448623	-0.321586787073072	0.747765754922559	1
MSTRG.28580	217.556419221204	-0.0755138384007444	0.276532777784394	-0.273073734715169	0.784796536345412	1
MSTRG.12331	2037.50586174175	-0.0469078280366017	0.123030781077909	-0.381269041987933	0.70300362279203	1
MSTRG.30112	45.7020140279966	-0.0973243010537679	0.443252109791237	-0.219568726022772	0.826207050043467	1
MSTRG.30115	3.91551766422086	2.34613221928854	1.63365630111473	1.43612350877455	0.1509671997147	0.906728189271971
MSTRG.30114	38.2961870539501	0.405747885869204	0.452604559101341	0.896473262829759	0.370000054011665	1
MSTRG.2086|LOC111136618	6.40388934161383	0.153545645962801	2.15123269736147	0.0713756564555417	0.943098783519701	1
MSTRG.6905	384.405222781642	-0.212833554225219	0.571070177359107	-0.372692468742563	0.709377342355858	1
MSTRG.21651	2076.59586143343	0.178232677891074	0.156019928080907	1.1423712347736	0.253299742736855	0.977172757450486
MSTRG.35932	43.3609431294043	-0.0573977457124333	0.355667637149679	-0.161380287991393	0.87179389107753	1
MSTRG.6907	369.776331526837	-0.111023789820524	0.220151970064954	-0.504305229645537	0.614046903063498	1
MSTRG.27330	1147.14845847647	0.1642961003412	0.11726639615876	1.40105013646679	0.161199081032964	0.915851941841985
MSTRG.20697	2467.95592057124	0.0856832914683646	0.0883673910460196	0.969625678138929	0.332233108717582	0.99183598588524
MSTRG.20695	2445.85058461849	-0.0803805399596438	0.126499087016333	-0.635423874239228	0.525152001384031	1
MSTRG.20304|LOC111129032	3.1337509196946	-4.46846672161191	4.00011130574647	-1.11708559589145	0.263957728650864	0.982090620385179
MSTRG.38518	285.993603059386	0.108292229254787	0.235842583154942	0.459171655118967	0.64611090359498	1
MSTRG.10523	190.420640010097	0.357810050286791	0.447184354626731	0.800139912286194	0.423629738888686	1
gene17091|LOC111133349	5.59077656016688	0.417433383184623	0.922604659666921	0.452450980829996	0.650944127246494	1
MSTRG.37303	12.1615907017945	0.533926947967779	0.83246974388489	0.641377001254244	0.521277771732999	1
MSTRG.28091	2.84648283139213	0.921603659186817	4.27732932828003	0.215462403863442	0.829406821040017	1
MSTRG.28092	39.5037351842472	0.0888509380490732	0.485185553493326	0.18312774856825	0.854697783712784	1
MSTRG.41757|LOC111115355	76.840466681494	-0.410243657948492	0.510253122154447	-0.804000289535351	0.421396807795157	1
MSTRG.28094	253.269775400953	-0.287036588000826	0.215740770631951	-1.3304698372961	0.183363517937849	0.938506435670032
MSTRG.28097	12217.3956047725	-0.264650861290507	0.239772575954949	-1.10375784318317	0.269698196451613	0.984014246077983
MSTRG.28096	112.878504494973	0.122568659533955	0.732884670797206	0.167241401570904	0.867180109387465	1
MSTRG.37979	1461.23999416803	-0.229028602990243	0.229293159363901	-0.998846209043514	0.317869197249764	0.99140922888324
MSTRG.25520	76.9241791889625	0.192767944067546	0.278898326756145	0.691176409373344	0.489454686997147	1
MSTRG.28366	1974.55599660752	0.164179034604093	0.14901767250495	1.10174204068742	0.270573834328334	0.984903783625233
MSTRG.39334|LOC111114466	11.375885379372	-0.407208313328179	0.746869333355737	-0.545220288398458	0.585602019418042	1
MSTRG.20525	11.616031352096	0.365175967915077	0.720258163792544	0.507007051460868	0.612149870898332	1
MSTRG.20524	433.947253316376	-0.145184195516706	0.238805500308311	-0.60796001486258	0.543213993827884	1
MSTRG.20527	372.592223168337	0.0534306594437503	0.206414542853318	0.258851235504851	0.795750024468934	1
MSTRG.20520	50.478633791678	-0.110352031291874	0.406486538120443	-0.271477702071346	0.786023647151319	1
MSTRG.17321	47.4120223381651	0.502953039662896	0.434854932858617	1.15659959600003	0.247435987406098	0.975748487985392
MSTRG.24546|LOC111136826	7.49121108070027	0.746673724658742	1.14684560753129	0.651067344859119	0.515003015071642	1
MSTRG.17323	677.520934634837	0.0464645349887884	0.189392963668339	0.245334008660195	0.8061978211006	1
MSTRG.17322	63.0632070838989	0.909260225229937	0.51458513993847	1.76697723012106	0.0772320417078514	0.782131045780098
MSTRG.17329	874.285300157256	0.220478409416076	0.131954388720671	1.67086833225986	0.094747687777273	0.827940146229329
MSTRG.17328	1612.46320386039	0.0626476600225856	0.209856976604093	0.298525505495936	0.765302112483195	1
MSTRG.16050	55.1177396526698	0.141453628066882	0.417645313432938	0.338693200946442	0.734840863120857	1
MSTRG.16053	16.086954508926	0.792575402970341	1.27666782054047	0.620815681431377	0.534720904277152	1
MSTRG.16054	2567.25220034703	0.0414436273677578	0.218024011718241	0.190087445144879	0.849240608039905	1
MSTRG.16056	409.827808344619	0.137496511165657	0.305105426470187	0.450652460549049	0.652240050427825	1
MSTRG.21017|LOC111128437	55.9364543731448	0.557141528143887	0.717398617377347	0.776613607342421	0.437386770948626	1
MSTRG.9592	6.10122540871954	-0.816613172842984	1.5505990889372	-0.526643655777394	0.598441069820843	1
MSTRG.17655|LOC111130059	4.03305770824887	-0.545188058092303	1.24429970914557	-0.438148505609368	0.661278634330105	1
MSTRG.37460	202.321615321381	0.122204626019288	0.267394710568249	0.457019608800739	0.647656951376567	1
MSTRG.25343	21414.6183753185	-0.134977976955164	0.0909735106254202	-1.48370636713065	0.137886836391298	0.895137274225025
MSTRG.37462	24.5345047225741	-0.0131788814922764	0.576311712495742	-0.0228676273733961	0.981755863253248	1
MSTRG.37463	4.50197037475298	2.98319112420134	2.27753062752224	1.3098357880029	0.190251393420571	0.945294443532144
MSTRG.25346	1585.71557665089	0.246766134086177	0.208949942444451	1.18098206297319	0.237609848988999	0.971580186703573
MSTRG.25347	2135.43281494236	0.117863463457239	0.150070305988668	0.785388306372472	0.4322259347573	1
MSTRG.25344	1438.26869619189	-0.118694028857794	0.129125468831168	-0.919214698170713	0.357983284687118	1
MSTRG.7058	6175.83615072867	0.0344110570567645	0.119065564293417	0.289009313994132	0.772574250025524	1
MSTRG.22599|LOC111137343	4.15020835672484	-1.72769428385748	1.59657958032188	-1.08212224755447	0.279198211414468	0.987027884473978
MSTRG.5509	1783.82161987821	0.107825110557181	0.170598781835616	0.632039158761858	0.527361289608095	1
MSTRG.5501	3411.76732206766	0.102124908814236	0.0973815669516369	1.04870882664021	0.294312150565736	0.989914337168263
MSTRG.5503	169.827415707031	0.143456956823136	0.217823464971804	0.658592759240635	0.510157313793986	1
MSTRG.5505	21.6421193551028	-0.729217470973076	0.680047301305645	-1.07230404351731	0.283583491197947	0.988801101113069
MSTRG.2022	3293.00964572796	-0.127200043809	0.231748405490137	-0.548871279351322	0.583093789385664	1
MSTRG.31515	23.1378248344945	-0.203694347377985	0.624897989110529	-0.325964158834821	0.744451472474538	1
MSTRG.7053	138.434990838976	0.179267103820854	0.429168758378986	0.41770772061313	0.676160826779581	1
MSTRG.31436	1757.10295390674	0.106801588164689	0.152230428802461	0.701578449228951	0.482942095280806	1
MSTRG.7257	1031.52214777581	0.197764344930858	0.452783281732615	0.43677483889002	0.662274648124672	1
MSTRG.31511	211.204232814677	-0.183373252951878	0.193610961421336	-0.947122268314248	0.343576478762874	0.995323273473647
MSTRG.42272|LOC111112016	4.83087656688186	0.52519325669138	1.10079453704455	0.477103800043771	0.633288208855864	1
MSTRG.31430	361.287189750097	0.105796531799221	0.180037663588641	0.587635551864027	0.556776942680333	1
gene19550|LOC111133498	13.8570559095545	1.60597939454321	1.18387056014524	1.35654981938751	0.174924295456011	0.930944106526272
MSTRG.21156	22495.8994605933	-0.262275115810248	0.172378734694544	-1.52150505266789	0.128133144330232	0.88882725896564
MSTRG.43422	227.285548183347	-0.321754881138835	0.223009178143744	-1.4427876189537	0.149080307944767	0.906227560358646
MSTRG.12880|LOC111125408	7.60026345177926	-0.0653973608433169	0.943238223355615	-0.0693328145785511	0.944724706318014	1
MSTRG.11587	4.12013815552167	4.80375859391703	1.71087325581629	2.8077816855142	0.00498840316782786	0.209370203344397
MSTRG.28619|LOC111136917	6.60741733782714	0.309952992352937	1.40327789366302	0.220877841625409	0.825187551146831	1
MSTRG.11582	22.5113932418706	0.892042884282387	0.450634436798775	1.97952666604731	0.0477567403894374	0.678597192941383
MSTRG.22581	1095.55146194473	0.343674869340987	0.160002634739113	2.14793256311907	0.0317191130880509	0.583487988959278
MSTRG.22583	3933.1384981013	-0.0031853239805136	0.102407266251063	-0.0311044723399256	0.975186222985297	1
MSTRG.22582	185.360157565346	-0.83329824844567	0.348106954408858	-2.39379948573778	0.0166748619195185	0.427255108292432
MSTRG.22585	497.146489478898	0.500832515426469	0.273343503363618	1.83224590767109	0.0669147920770058	0.75220051327303
MSTRG.22587	726.963423487327	0.336581466410546	0.1481978623062	2.27116276289543	0.0231371267032526	0.508081604206606
MSTRG.11588	116.633161370434	-0.183399499670976	0.3531138006263	-0.519377887088212	0.603497248592286	1
MSTRG.26699	1802.48012711672	0.0792516009508503	0.122860886144086	0.645051516704085	0.518893801412581	1
gene25228|LOC111101722	12.4248448554581	-2.02672240894461	1.18998860768063	-1.70314437958766	0.0885410524637696	0.809029668911059
MSTRG.21458|LOC111136323	16.1023001059389	-0.681135701031915	1.93955096788619	-0.351182161391845	0.725451692068618	1
MSTRG.26691	6196.11366698854	0.0793489782002187	0.226976287654791	0.349591488256697	0.726645299735112	1
MSTRG.26695	479.655560779174	-0.154345975286295	0.275095975047452	-0.56106228111724	0.574755080304846	1
MSTRG.26694	405.678649538312	0.287344801216157	0.261294574287221	1.09969677709534	0.271464259466253	0.984903783625233
MSTRG.26697	1872.18724929348	-0.0242418344047371	0.10976806690055	-0.220845962666904	0.825212374002828	1
MSTRG.26696	668.730540626398	0.0389311281937376	0.218290772710381	0.178345276396038	0.858451823308284	1
MSTRG.16589	15674.3900493573	0.0931127625126162	0.262554624259502	0.354641487557979	0.722858191190641	1
MSTRG.16582	282.684915151134	-0.0945891478810541	0.163874857551526	-0.577203539910405	0.563801966025548	1
MSTRG.16580	4905.07666321087	-0.914317399901654	0.293103796335355	-3.119432130642	0.00181199999571144	0.103024139291051
MSTRG.16586	302.137191378011	0.418197281797785	0.237696012748858	1.75937861540672	0.0785132216501653	0.786833379295919
MSTRG.16587	21.537553692848	1.06962776060898	0.540109986327947	1.98038878688592	0.0476598589571442	0.678185394936126
MSTRG.16584	882.362995006345	0.149688806243279	0.129350597226761	1.15723320535477	0.247177094760824	0.975748487985392
MSTRG.16585	2623.05573434522	-0.0095113235099715	0.0908058589107028	-0.104743500299081	0.916579343541682	1
MSTRG.11059	375.880179918102	0.385929662338167	0.176729439383016	2.18373160513321	0.0289819759434133	0.56566006745056
gene38900|LOC111116713	14.9261969786198	-0.385254027289378	0.59663911182112	-0.645706960298777	0.518469152089408	1
MSTRG.42280|LOC111112023	4.93490126454294	-0.599977802353865	0.988587945733732	-0.606903821701528	0.543914741743512	1
MSTRG.11051	467.568539662356	-0.106733363914472	0.319506634525078	-0.334056800019577	0.738336697860797	1
MSTRG.11055	154.925242459854	0.344888622959853	0.36097710012119	0.9554307540397	0.339359907745475	0.994779887292738
MSTRG.11054	326.581071420884	2.27825581482496	0.374585796754264	6.08206673762258	1.18643161508096e-09	5.43867667550707e-07
MSTRG.8862|LOC111120306	35.0630486453052	1.87216300844148	2.23214649184799	0.838727662041355	0.401622151827726	1
MSTRG.23186	14.0450702659182	-0.33616680460395	0.849269793510718	-0.395830402979837	0.692230146483154	1
MSTRG.23184	4190.95699361793	-0.287528606133386	0.203699391570601	-1.41153394674589	0.158087233348584	0.913702725362124
MSTRG.23183	207.640727679609	-0.136585029764191	0.262910534223858	-0.519511438244211	0.603404138566814	1
MSTRG.16260	6.1244848094757	0.0361044603847063	1.33595531965335	0.0270252005090069	0.97843963426991	1
MSTRG.23188	47.3731942693868	-1.05313730270017	0.549609240336443	-1.91615647156059	0.0553451820480906	0.712835889108925
MSTRG.37529	1400.05047560428	-0.148858037248213	0.098451464142119	-1.51199414397057	0.130535352297651	0.89096105908936
MSTRG.35207|LOC111108408	11.5066772651293	-1.03451114496197	1.0215368006745	-1.01270080948518	0.311203091103448	0.99140922888324
